 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/219Ra_in_air.txt

 Ion = Radium       [88] , Mass = 219.0101 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 219.0101 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.355E-01  2.234E+00    5.74 um     1.14 um     8014 A   
   1.10 keV   2.470E-01  2.354E+00    5.96 um     1.19 um     8313 A   
   1.20 keV   2.580E-01  2.468E+00    6.18 um     1.23 um     8598 A   
   1.30 keV   2.685E-01  2.578E+00    6.38 um     1.27 um     8869 A   
   1.40 keV   2.786E-01  2.682E+00    6.58 um     1.31 um     9129 A   
   1.50 keV   2.884E-01  2.783E+00    6.77 um     1.34 um     9379 A   
   1.60 keV   2.979E-01  2.880E+00    6.95 um     1.38 um     9619 A   
   1.70 keV   3.070E-01  2.974E+00    7.13 um     1.41 um     9852 A   
   1.80 keV   3.159E-01  3.064E+00    7.30 um     1.45 um     1.01 um  
   2.00 keV   3.330E-01  3.237E+00    7.63 um     1.51 um     1.05 um  
   2.25 keV   3.532E-01  3.439E+00    8.02 um     1.58 um     1.10 um  
   2.50 keV   3.723E-01  3.628E+00    8.38 um     1.65 um     1.15 um  
   2.75 keV   3.905E-01  3.807E+00    8.73 um     1.72 um     1.19 um  
   3.00 keV   4.079E-01  3.975E+00    9.07 um     1.78 um     1.24 um  
   3.25 keV   4.245E-01  4.135E+00    9.39 um     1.84 um     1.28 um  
