 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/32Na_in_air.txt

 Ion = Sodium       [11] , Mass = 32.02001 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 32.02001 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.463E-02  1.488E+00    4.68 um     1.98 um     1.48 um  
   1.10 keV   8.876E-02  1.526E+00    4.97 um     2.08 um     1.56 um  
   1.20 keV   9.271E-02  1.561E+00    5.26 um     2.19 um     1.64 um  
   1.30 keV   9.649E-02  1.592E+00    5.54 um     2.29 um     1.71 um  
   1.40 keV   1.001E-01  1.621E+00    5.81 um     2.38 um     1.79 um  
   1.50 keV   1.036E-01  1.648E+00    6.08 um     2.48 um     1.86 um  
   1.60 keV   1.070E-01  1.672E+00    6.35 um     2.57 um     1.93 um  
   1.70 keV   1.103E-01  1.694E+00    6.61 um     2.66 um     2.00 um  
   1.80 keV   1.135E-01  1.715E+00    6.87 um     2.75 um     2.07 um  
   2.00 keV   1.197E-01  1.752E+00    7.38 um     2.92 um     2.21 um  
   2.25 keV   1.269E-01  1.792E+00    8.01 um     3.14 um     2.37 um  
   2.50 keV   1.338E-01  1.827E+00    8.62 um     3.34 um     2.53 um  
   2.75 keV   1.403E-01  1.856E+00    9.23 um     3.55 um     2.69 um  
   3.00 keV   1.466E-01  1.881E+00    9.83 um     3.74 um     2.84 um  
   3.25 keV   1.526E-01  1.903E+00   10.42 um     3.94 um     2.99 um  
