 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/126Ce_in_air.txt

 Ion = Cerium       [58] , Mass = 125.924 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 125.924 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.037E-02  2.513E+00    4.88 um     1.30 um     9265 A   
   1.10 keV   8.429E-02  2.636E+00    5.08 um     1.35 um     9625 A   
   1.20 keV   8.804E-02  2.751E+00    5.28 um     1.40 um     9969 A   
   1.30 keV   9.164E-02  2.861E+00    5.47 um     1.45 um     1.03 um  
   1.40 keV   9.509E-02  2.966E+00    5.65 um     1.49 um     1.06 um  
   1.50 keV   9.843E-02  3.066E+00    5.82 um     1.53 um     1.09 um  
   1.60 keV   1.017E-01  3.161E+00    5.99 um     1.58 um     1.12 um  
   1.70 keV   1.048E-01  3.253E+00    6.15 um     1.61 um     1.15 um  
   1.80 keV   1.078E-01  3.341E+00    6.31 um     1.65 um     1.18 um  
   2.00 keV   1.137E-01  3.508E+00    6.62 um     1.73 um     1.23 um  
   2.25 keV   1.206E-01  3.702E+00    6.99 um     1.81 um     1.29 um  
   2.50 keV   1.271E-01  3.881E+00    7.34 um     1.89 um     1.35 um  
   2.75 keV   1.333E-01  4.048E+00    7.67 um     1.97 um     1.41 um  
   3.00 keV   1.392E-01  4.204E+00    7.99 um     2.04 um     1.47 um  
   3.25 keV   1.449E-01  4.351E+00    8.30 um     2.11 um     1.52 um  
