 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/48S_in_air.txt

 Ion = Sulfur       [16] , Mass = 48.0133 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 48.0133 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.288E-01  1.854E+00    4.43 um     1.62 um     1.21 um  
   1.10 keV   1.350E-01  1.914E+00    4.67 um     1.70 um     1.27 um  
   1.20 keV   1.411E-01  1.969E+00    4.91 um     1.77 um     1.33 um  
   1.30 keV   1.468E-01  2.020E+00    5.14 um     1.84 um     1.38 um  
   1.40 keV   1.524E-01  2.067E+00    5.36 um     1.91 um     1.44 um  
   1.50 keV   1.577E-01  2.111E+00    5.58 um     1.98 um     1.49 um  
   1.60 keV   1.629E-01  2.152E+00    5.80 um     2.04 um     1.54 um  
   1.70 keV   1.679E-01  2.190E+00    6.02 um     2.10 um     1.59 um  
   1.80 keV   1.728E-01  2.226E+00    6.22 um     2.17 um     1.64 um  
   2.00 keV   1.821E-01  2.293E+00    6.64 um     2.29 um     1.74 um  
   2.25 keV   1.931E-01  2.366E+00    7.13 um     2.43 um     1.86 um  
   2.50 keV   2.036E-01  2.431E+00    7.62 um     2.57 um     1.97 um  
   2.75 keV   2.135E-01  2.489E+00    8.09 um     2.70 um     2.08 um  
   3.00 keV   2.230E-01  2.541E+00    8.56 um     2.84 um     2.19 um  
   3.25 keV   2.321E-01  2.588E+00    9.01 um     2.96 um     2.29 um  
