 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/41Ca_in_air.txt

 Ion = Calcium      [20] , Mass = 40.96228 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 40.96228 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.291E-01  2.069E+00    3.88 um     1.56 um     1.15 um  
   1.10 keV   1.354E-01  2.139E+00    4.09 um     1.63 um     1.21 um  
   1.20 keV   1.414E-01  2.203E+00    4.30 um     1.70 um     1.26 um  
   1.30 keV   1.472E-01  2.262E+00    4.50 um     1.77 um     1.32 um  
   1.40 keV   1.528E-01  2.317E+00    4.69 um     1.83 um     1.37 um  
   1.50 keV   1.581E-01  2.368E+00    4.89 um     1.90 um     1.42 um  
   1.60 keV   1.633E-01  2.416E+00    5.07 um     1.96 um     1.47 um  
   1.70 keV   1.683E-01  2.461E+00    5.26 um     2.02 um     1.51 um  
   1.80 keV   1.732E-01  2.503E+00    5.44 um     2.08 um     1.56 um  
   2.00 keV   1.826E-01  2.582E+00    5.80 um     2.19 um     1.65 um  
   2.25 keV   1.936E-01  2.668E+00    6.23 um     2.33 um     1.76 um  
   2.50 keV   2.041E-01  2.745E+00    6.65 um     2.46 um     1.87 um  
   2.75 keV   2.141E-01  2.814E+00    7.06 um     2.59 um     1.97 um  
   3.00 keV   2.236E-01  2.876E+00    7.46 um     2.72 um     2.07 um  
   3.25 keV   2.327E-01  2.933E+00    7.85 um     2.84 um     2.16 um  
