 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/31Al_in_air.txt

 Ion = Aluminum     [13] , Mass = 30.98395 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 30.98395 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.445E-02  1.629E+00    4.30 um     1.87 um     1.39 um  
   1.10 keV   9.906E-02  1.673E+00    4.56 um     1.97 um     1.47 um  
   1.20 keV   1.035E-01  1.714E+00    4.82 um     2.07 um     1.54 um  
   1.30 keV   1.077E-01  1.750E+00    5.07 um     2.16 um     1.61 um  
   1.40 keV   1.118E-01  1.784E+00    5.31 um     2.25 um     1.68 um  
   1.50 keV   1.157E-01  1.815E+00    5.56 um     2.33 um     1.75 um  
   1.60 keV   1.195E-01  1.844E+00    5.79 um     2.42 um     1.81 um  
   1.70 keV   1.232E-01  1.871E+00    6.03 um     2.50 um     1.88 um  
   1.80 keV   1.267E-01  1.896E+00    6.26 um     2.58 um     1.94 um  
   2.00 keV   1.336E-01  1.941E+00    6.72 um     2.75 um     2.06 um  
   2.25 keV   1.417E-01  1.989E+00    7.28 um     2.94 um     2.21 um  
   2.50 keV   1.493E-01  2.031E+00    7.82 um     3.13 um     2.36 um  
   2.75 keV   1.566E-01  2.068E+00    8.36 um     3.31 um     2.50 um  
   3.00 keV   1.636E-01  2.100E+00    8.89 um     3.49 um     2.64 um  
   3.25 keV   1.703E-01  2.128E+00    9.41 um     3.67 um     2.78 um  
