 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/180Hg_in_air.txt

 Ion = Mercury      [80] , Mass = 179.9783 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 179.9783 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.340E-01  2.382E+00    5.24 um     1.15 um     8077 A   
   1.10 keV   2.454E-01  2.507E+00    5.45 um     1.19 um     8383 A   
   1.20 keV   2.564E-01  2.625E+00    5.65 um     1.24 um     8675 A   
   1.30 keV   2.668E-01  2.738E+00    5.84 um     1.28 um     8953 A   
   1.40 keV   2.769E-01  2.847E+00    6.03 um     1.31 um     9219 A   
   1.50 keV   2.866E-01  2.951E+00    6.20 um     1.35 um     9476 A   
   1.60 keV   2.960E-01  3.050E+00    6.37 um     1.39 um     9723 A   
   1.70 keV   3.051E-01  3.147E+00    6.54 um     1.42 um     9962 A   
   1.80 keV   3.140E-01  3.240E+00    6.70 um     1.46 um     1.02 um  
   2.00 keV   3.310E-01  3.416E+00    7.01 um     1.52 um     1.06 um  
   2.25 keV   3.510E-01  3.623E+00    7.37 um     1.59 um     1.12 um  
   2.50 keV   3.700E-01  3.816E+00    7.72 um     1.66 um     1.17 um  
   2.75 keV   3.881E-01  3.997E+00    8.05 um     1.73 um     1.21 um  
   3.00 keV   4.053E-01  4.167E+00    8.37 um     1.79 um     1.26 um  
   3.25 keV   4.219E-01  4.329E+00    8.67 um     1.85 um     1.30 um  
