 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/70Se_in_air.txt

 Ion = Selenium     [34] , Mass = 69.93352 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 69.93352 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.684E-02  2.468E+00    4.09 um     1.37 um     9976 A   
   1.10 keV   1.016E-01  2.571E+00    4.29 um     1.43 um     1.04 um  
   1.20 keV   1.061E-01  2.667E+00    4.47 um     1.49 um     1.08 um  
   1.30 keV   1.104E-01  2.757E+00    4.65 um     1.54 um     1.12 um  
   1.40 keV   1.146E-01  2.841E+00    4.83 um     1.59 um     1.16 um  
   1.50 keV   1.186E-01  2.921E+00    5.00 um     1.64 um     1.20 um  
   1.60 keV   1.225E-01  2.997E+00    5.17 um     1.69 um     1.24 um  
   1.70 keV   1.263E-01  3.070E+00    5.33 um     1.73 um     1.27 um  
   1.80 keV   1.299E-01  3.139E+00    5.49 um     1.78 um     1.31 um  
   2.00 keV   1.370E-01  3.267E+00    5.80 um     1.86 um     1.37 um  
   2.25 keV   1.453E-01  3.414E+00    6.17 um     1.96 um     1.45 um  
   2.50 keV   1.531E-01  3.547E+00    6.52 um     2.06 um     1.53 um  
   2.75 keV   1.606E-01  3.669E+00    6.87 um     2.15 um     1.61 um  
   3.00 keV   1.677E-01  3.782E+00    7.20 um     2.24 um     1.68 um  
   3.25 keV   1.746E-01  3.886E+00    7.52 um     2.32 um     1.75 um  
