 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/162Pm_in_air.txt

 Ion = Promethium   [61] , Mass = 161.9506 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 161.9506 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.451E-01  2.322E+00    5.38 um     1.26 um     8853 A   
   1.10 keV   1.522E-01  2.439E+00    5.60 um     1.31 um     9194 A   
   1.20 keV   1.590E-01  2.550E+00    5.81 um     1.35 um     9518 A   
   1.30 keV   1.655E-01  2.655E+00    6.01 um     1.40 um     9829 A   
   1.40 keV   1.717E-01  2.756E+00    6.20 um     1.44 um     1.01 um  
   1.50 keV   1.777E-01  2.852E+00    6.39 um     1.48 um     1.04 um  
   1.60 keV   1.836E-01  2.944E+00    6.57 um     1.52 um     1.07 um  
   1.70 keV   1.892E-01  3.033E+00    6.75 um     1.56 um     1.10 um  
   1.80 keV   1.947E-01  3.118E+00    6.92 um     1.59 um     1.12 um  
   2.00 keV   2.052E-01  3.280E+00    7.25 um     1.66 um     1.17 um  
   2.25 keV   2.177E-01  3.468E+00    7.64 um     1.74 um     1.23 um  
   2.50 keV   2.295E-01  3.643E+00    8.01 um     1.82 um     1.29 um  
   2.75 keV   2.407E-01  3.807E+00    8.36 um     1.89 um     1.34 um  
   3.00 keV   2.514E-01  3.961E+00    8.70 um     1.96 um     1.39 um  
   3.25 keV   2.616E-01  4.105E+00    9.03 um     2.03 um     1.44 um  
