 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/125Rh_in_air.txt

 Ion = Rhodium      [45] , Mass = 124.9551 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 124.9551 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.752E-02  2.337E+00    5.11 um     1.35 um     9617 A   
   1.10 keV   8.130E-02  2.446E+00    5.33 um     1.41 um     1.00 um  
   1.20 keV   8.492E-02  2.550E+00    5.54 um     1.46 um     1.04 um  
   1.30 keV   8.839E-02  2.648E+00    5.74 um     1.51 um     1.07 um  
   1.40 keV   9.172E-02  2.741E+00    5.94 um     1.55 um     1.11 um  
   1.50 keV   9.494E-02  2.830E+00    6.13 um     1.60 um     1.14 um  
   1.60 keV   9.806E-02  2.914E+00    6.31 um     1.64 um     1.17 um  
   1.70 keV   1.011E-01  2.995E+00    6.49 um     1.68 um     1.20 um  
   1.80 keV   1.040E-01  3.073E+00    6.66 um     1.72 um     1.23 um  
   2.00 keV   1.096E-01  3.220E+00    7.00 um     1.80 um     1.29 um  
   2.25 keV   1.163E-01  3.390E+00    7.40 um     1.89 um     1.36 um  
   2.50 keV   1.226E-01  3.546E+00    7.78 um     1.98 um     1.42 um  
   2.75 keV   1.286E-01  3.691E+00    8.15 um     2.06 um     1.49 um  
   3.00 keV   1.343E-01  3.826E+00    8.50 um     2.13 um     1.55 um  
   3.25 keV   1.398E-01  3.952E+00    8.84 um     2.21 um     1.61 um  
