 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/90Zr_in_air.txt

 Ion = Zirconium    [40] , Mass = 89.9047 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 89.9047 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.867E-02  2.476E+00    4.43 um     1.35 um     9689 A   
   1.10 keV   9.300E-02  2.586E+00    4.63 um     1.40 um     1.01 um  
   1.20 keV   9.714E-02  2.689E+00    4.82 um     1.45 um     1.05 um  
   1.30 keV   1.011E-01  2.786E+00    5.01 um     1.50 um     1.09 um  
   1.40 keV   1.049E-01  2.878E+00    5.18 um     1.55 um     1.12 um  
   1.50 keV   1.086E-01  2.965E+00    5.36 um     1.60 um     1.16 um  
   1.60 keV   1.122E-01  3.048E+00    5.53 um     1.64 um     1.19 um  
   1.70 keV   1.156E-01  3.127E+00    5.69 um     1.68 um     1.22 um  
   1.80 keV   1.190E-01  3.203E+00    5.85 um     1.73 um     1.26 um  
   2.00 keV   1.254E-01  3.345E+00    6.16 um     1.81 um     1.32 um  
   2.25 keV   1.330E-01  3.508E+00    6.54 um     1.90 um     1.39 um  
   2.50 keV   1.402E-01  3.657E+00    6.89 um     1.99 um     1.46 um  
   2.75 keV   1.470E-01  3.795E+00    7.24 um     2.07 um     1.53 um  
   3.00 keV   1.536E-01  3.923E+00    7.57 um     2.16 um     1.59 um  
   3.25 keV   1.599E-01  4.042E+00    7.89 um     2.23 um     1.66 um  
