 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/91Rb_in_air.txt

 Ion = Rubidium     [37] , Mass = 90.91653 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 90.91653 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.666E-02  2.403E+00    4.54 um     1.37 um     9838 A   
   1.10 keV   9.089E-02  2.509E+00    4.74 um     1.42 um     1.03 um  
   1.20 keV   9.493E-02  2.607E+00    4.94 um     1.48 um     1.07 um  
   1.30 keV   9.881E-02  2.700E+00    5.13 um     1.53 um     1.10 um  
   1.40 keV   1.025E-01  2.788E+00    5.32 um     1.58 um     1.14 um  
   1.50 keV   1.061E-01  2.871E+00    5.50 um     1.62 um     1.18 um  
   1.60 keV   1.096E-01  2.951E+00    5.67 um     1.67 um     1.21 um  
   1.70 keV   1.130E-01  3.026E+00    5.85 um     1.71 um     1.24 um  
   1.80 keV   1.163E-01  3.098E+00    6.01 um     1.75 um     1.28 um  
   2.00 keV   1.226E-01  3.234E+00    6.33 um     1.84 um     1.34 um  
   2.25 keV   1.300E-01  3.389E+00    6.72 um     1.93 um     1.42 um  
   2.50 keV   1.370E-01  3.531E+00    7.09 um     2.02 um     1.49 um  
   2.75 keV   1.437E-01  3.662E+00    7.45 um     2.11 um     1.56 um  
   3.00 keV   1.501E-01  3.783E+00    7.79 um     2.19 um     1.62 um  
   3.25 keV   1.562E-01  3.896E+00    8.13 um     2.27 um     1.69 um  
