 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/35S_in_air.txt

 Ion = Sulfur       [16] , Mass = 34.96903 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 34.96903 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.509E-01  1.842E+00    3.99 um     1.67 um     1.24 um  
   1.10 keV   1.582E-01  1.897E+00    4.22 um     1.75 um     1.30 um  
   1.20 keV   1.653E-01  1.948E+00    4.45 um     1.83 um     1.36 um  
   1.30 keV   1.720E-01  1.995E+00    4.67 um     1.91 um     1.42 um  
   1.40 keV   1.785E-01  2.038E+00    4.88 um     1.98 um     1.48 um  
   1.50 keV   1.848E-01  2.079E+00    5.09 um     2.05 um     1.54 um  
   1.60 keV   1.908E-01  2.116E+00    5.30 um     2.12 um     1.59 um  
   1.70 keV   1.967E-01  2.151E+00    5.50 um     2.19 um     1.65 um  
   1.80 keV   2.024E-01  2.184E+00    5.70 um     2.26 um     1.70 um  
   2.00 keV   2.134E-01  2.243E+00    6.10 um     2.39 um     1.81 um  
   2.25 keV   2.263E-01  2.309E+00    6.57 um     2.55 um     1.93 um  
   2.50 keV   2.386E-01  2.366E+00    7.04 um     2.70 um     2.05 um  
   2.75 keV   2.502E-01  2.416E+00    7.50 um     2.85 um     2.17 um  
   3.00 keV   2.613E-01  2.461E+00    7.95 um     3.00 um     2.28 um  
   3.25 keV   2.720E-01  2.502E+00    8.39 um     3.14 um     2.39 um  
