 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/80Rb_in_air.txt

 Ion = Rubidium     [37] , Mass = 79.92252 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 79.92252 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.243E-02  2.478E+00    4.26 um     1.36 um     9813 A   
   1.10 keV   9.694E-02  2.585E+00    4.46 um     1.41 um     1.02 um  
   1.20 keV   1.012E-01  2.684E+00    4.65 um     1.47 um     1.06 um  
   1.30 keV   1.054E-01  2.778E+00    4.83 um     1.52 um     1.10 um  
   1.40 keV   1.094E-01  2.867E+00    5.01 um     1.57 um     1.14 um  
   1.50 keV   1.132E-01  2.951E+00    5.18 um     1.61 um     1.18 um  
   1.60 keV   1.169E-01  3.031E+00    5.35 um     1.66 um     1.21 um  
   1.70 keV   1.205E-01  3.107E+00    5.51 um     1.70 um     1.24 um  
   1.80 keV   1.240E-01  3.180E+00    5.67 um     1.75 um     1.28 um  
   2.00 keV   1.307E-01  3.316E+00    5.98 um     1.83 um     1.34 um  
   2.25 keV   1.386E-01  3.472E+00    6.35 um     1.93 um     1.42 um  
   2.50 keV   1.461E-01  3.614E+00    6.71 um     2.02 um     1.49 um  
   2.75 keV   1.533E-01  3.744E+00    7.05 um     2.11 um     1.56 um  
   3.00 keV   1.601E-01  3.865E+00    7.38 um     2.19 um     1.63 um  
   3.25 keV   1.666E-01  3.977E+00    7.70 um     2.27 um     1.70 um  
