 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/157Dy_in_air.txt

 Ion = Dysprosium   [66] , Mass = 156.9255 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 156.9255 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.960E-01  2.401E+00    5.11 um     1.20 um     8449 A   
   1.10 keV   2.055E-01  2.522E+00    5.31 um     1.25 um     8775 A   
   1.20 keV   2.147E-01  2.637E+00    5.51 um     1.29 um     9086 A   
   1.30 keV   2.234E-01  2.747E+00    5.70 um     1.33 um     9383 A   
   1.40 keV   2.319E-01  2.852E+00    5.89 um     1.37 um     9668 A   
   1.50 keV   2.400E-01  2.952E+00    6.07 um     1.41 um     9943 A   
   1.60 keV   2.479E-01  3.048E+00    6.24 um     1.45 um     1.02 um  
   1.70 keV   2.555E-01  3.140E+00    6.40 um     1.49 um     1.05 um  
   1.80 keV   2.629E-01  3.229E+00    6.57 um     1.52 um     1.07 um  
   2.00 keV   2.771E-01  3.399E+00    6.88 um     1.59 um     1.12 um  
   2.25 keV   2.939E-01  3.595E+00    7.25 um     1.67 um     1.18 um  
   2.50 keV   3.098E-01  3.778E+00    7.60 um     1.74 um     1.23 um  
   2.75 keV   3.249E-01  3.949E+00    7.93 um     1.81 um     1.28 um  
   3.00 keV   3.394E-01  4.110E+00    8.25 um     1.88 um     1.33 um  
   3.25 keV   3.533E-01  4.262E+00    8.56 um     1.94 um     1.38 um  
