 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/19F_in_air.txt

 Ion = Fluorine     [9] , Mass = 18.9984 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 18.9984 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.209E-01  1.175E+00    4.68 um     2.39 um     1.75 um  
   1.10 keV   1.268E-01  1.199E+00    5.00 um     2.53 um     1.86 um  
   1.20 keV   1.324E-01  1.220E+00    5.31 um     2.67 um     1.96 um  
   1.30 keV   1.378E-01  1.238E+00    5.62 um     2.80 um     2.06 um  
   1.40 keV   1.430E-01  1.255E+00    5.93 um     2.93 um     2.15 um  
   1.50 keV   1.480E-01  1.270E+00    6.23 um     3.06 um     2.25 um  
   1.60 keV   1.529E-01  1.283E+00    6.53 um     3.19 um     2.34 um  
   1.70 keV   1.576E-01  1.296E+00    6.83 um     3.32 um     2.43 um  
   1.80 keV   1.622E-01  1.307E+00    7.12 um     3.44 um     2.52 um  
   2.00 keV   1.709E-01  1.326E+00    7.71 um     3.69 um     2.70 um  
   2.25 keV   1.813E-01  1.345E+00    8.43 um     3.98 um     2.92 um  
   2.50 keV   1.911E-01  1.361E+00    9.14 um     4.28 um     3.13 um  
   2.75 keV   2.004E-01  1.373E+00    9.85 um     4.56 um     3.34 um  
   3.00 keV   2.094E-01  1.383E+00   10.55 um     4.85 um     3.54 um  
   3.25 keV   2.179E-01  1.391E+00   11.24 um     5.13 um     3.74 um  
