 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/121Xe_in_air.txt

 Ion = Xenon        [54] , Mass = 120.9115 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 120.9115 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.426E-01  2.496E+00    4.72 um     1.26 um     8954 A   
   1.10 keV   1.496E-01  2.616E+00    4.92 um     1.31 um     9310 A   
   1.20 keV   1.563E-01  2.729E+00    5.11 um     1.36 um     9649 A   
   1.30 keV   1.626E-01  2.836E+00    5.30 um     1.40 um     9975 A   
   1.40 keV   1.688E-01  2.938E+00    5.48 um     1.45 um     1.03 um  
   1.50 keV   1.747E-01  3.036E+00    5.65 um     1.49 um     1.06 um  
   1.60 keV   1.804E-01  3.129E+00    5.81 um     1.53 um     1.09 um  
   1.70 keV   1.860E-01  3.218E+00    5.98 um     1.57 um     1.12 um  
   1.80 keV   1.914E-01  3.304E+00    6.13 um     1.60 um     1.14 um  
   2.00 keV   2.017E-01  3.467E+00    6.44 um     1.67 um     1.20 um  
   2.25 keV   2.140E-01  3.654E+00    6.80 um     1.76 um     1.26 um  
   2.50 keV   2.255E-01  3.828E+00    7.14 um     1.84 um     1.32 um  
   2.75 keV   2.365E-01  3.989E+00    7.47 um     1.91 um     1.38 um  
   3.00 keV   2.471E-01  4.140E+00    7.79 um     1.98 um     1.43 um  
   3.25 keV   2.571E-01  4.282E+00    8.10 um     2.05 um     1.48 um  
