 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/119Mo_in_air.txt

 Ion = Molybdenum   [42] , Mass = 118.9715 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 118.9715 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.870E-02  2.323E+00    5.05 um     1.36 um     9701 A   
   1.10 keV   8.254E-02  2.430E+00    5.27 um     1.42 um     1.01 um  
   1.20 keV   8.621E-02  2.532E+00    5.48 um     1.47 um     1.05 um  
   1.30 keV   8.973E-02  2.627E+00    5.69 um     1.52 um     1.08 um  
   1.40 keV   9.312E-02  2.718E+00    5.88 um     1.57 um     1.12 um  
   1.50 keV   9.639E-02  2.804E+00    6.07 um     1.61 um     1.15 um  
   1.60 keV   9.955E-02  2.887E+00    6.26 um     1.65 um     1.18 um  
   1.70 keV   1.026E-01  2.965E+00    6.44 um     1.70 um     1.22 um  
   1.80 keV   1.056E-01  3.041E+00    6.61 um     1.74 um     1.25 um  
   2.00 keV   1.113E-01  3.183E+00    6.95 um     1.82 um     1.31 um  
   2.25 keV   1.181E-01  3.348E+00    7.35 um     1.91 um     1.38 um  
   2.50 keV   1.244E-01  3.498E+00    7.74 um     1.99 um     1.44 um  
   2.75 keV   1.305E-01  3.638E+00    8.11 um     2.08 um     1.51 um  
   3.00 keV   1.363E-01  3.768E+00    8.47 um     2.16 um     1.57 um  
   3.25 keV   1.419E-01  3.890E+00    8.81 um     2.23 um     1.63 um  
