 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/190Tl_in_air.txt

 Ion = Thallium     [81] , Mass = 189.9738 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 189.9738 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.359E-01  2.335E+00    5.38 um     1.15 um     8058 A   
   1.10 keV   2.475E-01  2.458E+00    5.59 um     1.19 um     8363 A   
   1.20 keV   2.585E-01  2.575E+00    5.80 um     1.23 um     8652 A   
   1.30 keV   2.690E-01  2.686E+00    5.99 um     1.27 um     8929 A   
   1.40 keV   2.792E-01  2.793E+00    6.18 um     1.31 um     9194 A   
   1.50 keV   2.890E-01  2.896E+00    6.36 um     1.35 um     9449 A   
   1.60 keV   2.984E-01  2.994E+00    6.54 um     1.39 um     9695 A   
   1.70 keV   3.076E-01  3.089E+00    6.70 um     1.42 um     9932 A   
   1.80 keV   3.165E-01  3.181E+00    6.87 um     1.45 um     1.02 um  
   2.00 keV   3.337E-01  3.356E+00    7.18 um     1.52 um     1.06 um  
   2.25 keV   3.539E-01  3.561E+00    7.56 um     1.59 um     1.11 um  
   2.50 keV   3.730E-01  3.752E+00    7.91 um     1.66 um     1.16 um  
   2.75 keV   3.913E-01  3.931E+00    8.24 um     1.73 um     1.21 um  
   3.00 keV   4.087E-01  4.100E+00    8.57 um     1.79 um     1.25 um  
   3.25 keV   4.253E-01  4.261E+00    8.87 um     1.85 um     1.30 um  
