 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/140Tb_in_air.txt

 Ion = Terbium      [65] , Mass = 139.9458 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 139.9458 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.042E-01  2.497E+00    4.81 um     1.19 um     8410 A   
   1.10 keV   2.141E-01  2.622E+00    5.00 um     1.24 um     8737 A   
   1.20 keV   2.237E-01  2.740E+00    5.19 um     1.28 um     9049 A   
   1.30 keV   2.328E-01  2.853E+00    5.38 um     1.32 um     9348 A   
   1.40 keV   2.416E-01  2.960E+00    5.55 um     1.36 um     9635 A   
   1.50 keV   2.501E-01  3.062E+00    5.72 um     1.40 um     9911 A   
   1.60 keV   2.583E-01  3.161E+00    5.88 um     1.44 um     1.02 um  
   1.70 keV   2.662E-01  3.255E+00    6.04 um     1.48 um     1.04 um  
   1.80 keV   2.739E-01  3.346E+00    6.20 um     1.51 um     1.07 um  
   2.00 keV   2.888E-01  3.519E+00    6.50 um     1.58 um     1.12 um  
   2.25 keV   3.063E-01  3.719E+00    6.85 um     1.66 um     1.17 um  
   2.50 keV   3.228E-01  3.905E+00    7.18 um     1.73 um     1.23 um  
   2.75 keV   3.386E-01  4.079E+00    7.51 um     1.80 um     1.28 um  
   3.00 keV   3.537E-01  4.242E+00    7.81 um     1.86 um     1.33 um  
   3.25 keV   3.681E-01  4.396E+00    8.11 um     1.93 um     1.38 um  
