 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/171Er_in_air.txt

 Ion = Erbium       [68] , Mass = 170.938 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 170.938 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.835E-01  2.338E+00    5.34 um     1.21 um     8510 A   
   1.10 keV   1.925E-01  2.458E+00    5.56 um     1.26 um     8835 A   
   1.20 keV   2.011E-01  2.571E+00    5.77 um     1.30 um     9145 A   
   1.30 keV   2.093E-01  2.680E+00    5.96 um     1.34 um     9441 A   
   1.40 keV   2.172E-01  2.783E+00    6.15 um     1.39 um     9725 A   
   1.50 keV   2.248E-01  2.882E+00    6.34 um     1.42 um     9998 A   
   1.60 keV   2.322E-01  2.977E+00    6.52 um     1.46 um     1.03 um  
   1.70 keV   2.393E-01  3.069E+00    6.69 um     1.50 um     1.05 um  
   1.80 keV   2.462E-01  3.157E+00    6.85 um     1.53 um     1.08 um  
   2.00 keV   2.596E-01  3.325E+00    7.18 um     1.60 um     1.12 um  
   2.25 keV   2.753E-01  3.520E+00    7.56 um     1.68 um     1.18 um  
   2.50 keV   2.902E-01  3.702E+00    7.92 um     1.75 um     1.23 um  
   2.75 keV   3.044E-01  3.872E+00    8.26 um     1.82 um     1.28 um  
   3.00 keV   3.179E-01  4.032E+00    8.59 um     1.89 um     1.33 um  
   3.25 keV   3.309E-01  4.184E+00    8.91 um     1.95 um     1.38 um  
