 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/75Sr_in_air.txt

 Ion = Strontium    [38] , Mass = 74.94995 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 74.94995 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.865E-02  2.537E+00    4.10 um     1.35 um     9737 A   
   1.10 keV   1.035E-01  2.645E+00    4.29 um     1.40 um     1.02 um  
   1.20 keV   1.081E-01  2.747E+00    4.47 um     1.45 um     1.06 um  
   1.30 keV   1.125E-01  2.843E+00    4.65 um     1.51 um     1.09 um  
   1.40 keV   1.167E-01  2.933E+00    4.82 um     1.55 um     1.13 um  
   1.50 keV   1.208E-01  3.019E+00    4.99 um     1.60 um     1.17 um  
   1.60 keV   1.248E-01  3.100E+00    5.15 um     1.65 um     1.20 um  
   1.70 keV   1.286E-01  3.178E+00    5.31 um     1.69 um     1.24 um  
   1.80 keV   1.324E-01  3.252E+00    5.46 um     1.73 um     1.27 um  
   2.00 keV   1.395E-01  3.390E+00    5.76 um     1.81 um     1.33 um  
   2.25 keV   1.480E-01  3.549E+00    6.12 um     1.91 um     1.41 um  
   2.50 keV   1.560E-01  3.693E+00    6.47 um     2.00 um     1.48 um  
   2.75 keV   1.636E-01  3.826E+00    6.80 um     2.09 um     1.55 um  
   3.00 keV   1.709E-01  3.948E+00    7.12 um     2.17 um     1.62 um  
   3.25 keV   1.778E-01  4.062E+00    7.43 um     2.26 um     1.68 um  
