 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/221Rn_in_air.txt

 Ion = Radon        [86] , Mass = 221.0155 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 221.0155 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.307E-01  2.214E+00    5.80 um     1.15 um     8058 A   
   1.10 keV   2.420E-01  2.332E+00    6.02 um     1.19 um     8360 A   
   1.20 keV   2.528E-01  2.445E+00    6.24 um     1.24 um     8646 A   
   1.30 keV   2.631E-01  2.553E+00    6.45 um     1.28 um     8919 A   
   1.40 keV   2.730E-01  2.657E+00    6.65 um     1.32 um     9181 A   
   1.50 keV   2.826E-01  2.757E+00    6.84 um     1.35 um     9432 A   
   1.60 keV   2.919E-01  2.852E+00    7.02 um     1.39 um     9674 A   
   1.70 keV   3.008E-01  2.945E+00    7.20 um     1.42 um     9908 A   
   1.80 keV   3.096E-01  3.034E+00    7.37 um     1.46 um     1.01 um  
   2.00 keV   3.263E-01  3.205E+00    7.71 um     1.52 um     1.06 um  
   2.25 keV   3.461E-01  3.405E+00    8.10 um     1.59 um     1.11 um  
   2.50 keV   3.648E-01  3.592E+00    8.47 um     1.66 um     1.16 um  
   2.75 keV   3.826E-01  3.768E+00    8.82 um     1.73 um     1.20 um  
   3.00 keV   3.997E-01  3.935E+00    9.16 um     1.79 um     1.24 um  
   3.25 keV   4.160E-01  4.093E+00    9.49 um     1.85 um     1.29 um  
