 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/59Co_in_air.txt

 Ion = Cobalt       [27] , Mass = 58.93319 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 58.93319 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.603E-02  2.314E+00    4.07 um     1.45 um     1.06 um  
   1.10 keV   9.023E-02  2.403E+00    4.28 um     1.51 um     1.11 um  
   1.20 keV   9.424E-02  2.486E+00    4.47 um     1.57 um     1.16 um  
   1.30 keV   9.809E-02  2.563E+00    4.66 um     1.63 um     1.20 um  
   1.40 keV   1.018E-01  2.636E+00    4.85 um     1.69 um     1.25 um  
   1.50 keV   1.054E-01  2.704E+00    5.03 um     1.74 um     1.29 um  
   1.60 keV   1.088E-01  2.769E+00    5.21 um     1.79 um     1.33 um  
   1.70 keV   1.122E-01  2.830E+00    5.38 um     1.84 um     1.37 um  
   1.80 keV   1.154E-01  2.888E+00    5.55 um     1.89 um     1.41 um  
   2.00 keV   1.217E-01  2.996E+00    5.88 um     1.99 um     1.49 um  
   2.25 keV   1.290E-01  3.118E+00    6.28 um     2.10 um     1.58 um  
   2.50 keV   1.360E-01  3.227E+00    6.66 um     2.21 um     1.66 um  
   2.75 keV   1.427E-01  3.327E+00    7.03 um     2.32 um     1.75 um  
   3.00 keV   1.490E-01  3.418E+00    7.40 um     2.42 um     1.83 um  
   3.25 keV   1.551E-01  3.502E+00    7.75 um     2.51 um     1.91 um  
