 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/149Yb_in_air.txt

 Ion = Ytterbium    [70] , Mass = 148.9642 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 148.9642 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.068E-01  2.487E+00    4.90 um     1.18 um     8332 A   
   1.10 keV   2.169E-01  2.614E+00    5.10 um     1.23 um     8653 A   
   1.20 keV   2.265E-01  2.733E+00    5.29 um     1.27 um     8959 A   
   1.30 keV   2.358E-01  2.847E+00    5.47 um     1.31 um     9251 A   
   1.40 keV   2.447E-01  2.956E+00    5.65 um     1.35 um     9532 A   
   1.50 keV   2.533E-01  3.060E+00    5.82 um     1.39 um     9802 A   
   1.60 keV   2.616E-01  3.160E+00    5.99 um     1.43 um     1.01 um  
   1.70 keV   2.696E-01  3.256E+00    6.15 um     1.46 um     1.03 um  
   1.80 keV   2.775E-01  3.348E+00    6.30 um     1.50 um     1.06 um  
   2.00 keV   2.925E-01  3.524E+00    6.60 um     1.56 um     1.10 um  
   2.25 keV   3.102E-01  3.729E+00    6.95 um     1.64 um     1.16 um  
   2.50 keV   3.270E-01  3.919E+00    7.29 um     1.71 um     1.21 um  
   2.75 keV   3.429E-01  4.097E+00    7.61 um     1.78 um     1.26 um  
   3.00 keV   3.582E-01  4.264E+00    7.92 um     1.85 um     1.31 um  
   3.25 keV   3.728E-01  4.422E+00    8.21 um     1.91 um     1.36 um  
