 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/215Ac_in_air.txt

 Ion = Actinium     [89] , Mass = 215.0065 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 215.0065 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.224E-01  2.258E+00    5.71 um     1.15 um     8093 A   
   1.10 keV   2.333E-01  2.380E+00    5.93 um     1.20 um     8394 A   
   1.20 keV   2.437E-01  2.495E+00    6.15 um     1.24 um     8681 A   
   1.30 keV   2.536E-01  2.606E+00    6.35 um     1.28 um     8954 A   
   1.40 keV   2.632E-01  2.711E+00    6.55 um     1.32 um     9215 A   
   1.50 keV   2.724E-01  2.813E+00    6.73 um     1.36 um     9467 A   
   1.60 keV   2.814E-01  2.911E+00    6.92 um     1.39 um     9709 A   
   1.70 keV   2.900E-01  3.006E+00    7.09 um     1.43 um     9942 A   
   1.80 keV   2.984E-01  3.097E+00    7.26 um     1.46 um     1.02 um  
   2.00 keV   3.146E-01  3.272E+00    7.59 um     1.52 um     1.06 um  
   2.25 keV   3.337E-01  3.476E+00    7.97 um     1.59 um     1.11 um  
   2.50 keV   3.517E-01  3.667E+00    8.34 um     1.66 um     1.16 um  
   2.75 keV   3.689E-01  3.847E+00    8.69 um     1.73 um     1.20 um  
   3.00 keV   3.853E-01  4.017E+00    9.02 um     1.79 um     1.25 um  
   3.25 keV   4.010E-01  4.179E+00    9.34 um     1.85 um     1.29 um  
