 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/44P_in_air.txt

 Ion = Phosphorus   [15] , Mass = 44.01193 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 44.01193 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.128E-01  1.796E+00    4.44 um     1.68 um     1.25 um  
   1.10 keV   1.184E-01  1.852E+00    4.68 um     1.76 um     1.32 um  
   1.20 keV   1.236E-01  1.904E+00    4.93 um     1.84 um     1.38 um  
   1.30 keV   1.287E-01  1.951E+00    5.17 um     1.91 um     1.44 um  
   1.40 keV   1.335E-01  1.994E+00    5.40 um     1.99 um     1.50 um  
   1.50 keV   1.382E-01  2.035E+00    5.63 um     2.06 um     1.55 um  
   1.60 keV   1.427E-01  2.073E+00    5.85 um     2.13 um     1.61 um  
   1.70 keV   1.471E-01  2.108E+00    6.07 um     2.20 um     1.66 um  
   1.80 keV   1.514E-01  2.141E+00    6.29 um     2.26 um     1.72 um  
   2.00 keV   1.596E-01  2.202E+00    6.71 um     2.39 um     1.82 um  
   2.25 keV   1.693E-01  2.269E+00    7.23 um     2.55 um     1.94 um  
   2.50 keV   1.784E-01  2.328E+00    7.73 um     2.70 um     2.07 um  
   2.75 keV   1.871E-01  2.380E+00    8.22 um     2.84 um     2.18 um  
   3.00 keV   1.955E-01  2.426E+00    8.71 um     2.98 um     2.30 um  
   3.25 keV   2.034E-01  2.468E+00    9.18 um     3.12 um     2.41 um  
