 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/78Ga_in_air.txt

 Ion = Gallium      [31] , Mass = 77.93161 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 77.93161 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.445E-02  2.334E+00    4.40 um     1.40 um     1.02 um  
   1.10 keV   9.906E-02  2.431E+00    4.61 um     1.46 um     1.06 um  
   1.20 keV   1.035E-01  2.521E+00    4.81 um     1.51 um     1.10 um  
   1.30 keV   1.077E-01  2.606E+00    5.01 um     1.57 um     1.14 um  
   1.40 keV   1.118E-01  2.686E+00    5.20 um     1.62 um     1.18 um  
   1.50 keV   1.157E-01  2.761E+00    5.38 um     1.67 um     1.22 um  
   1.60 keV   1.195E-01  2.833E+00    5.56 um     1.72 um     1.26 um  
   1.70 keV   1.232E-01  2.901E+00    5.73 um     1.76 um     1.30 um  
   1.80 keV   1.267E-01  2.966E+00    5.90 um     1.81 um     1.33 um  
   2.00 keV   1.336E-01  3.087E+00    6.23 um     1.90 um     1.40 um  
   2.25 keV   1.417E-01  3.226E+00    6.63 um     2.00 um     1.48 um  
   2.50 keV   1.493E-01  3.351E+00    7.01 um     2.10 um     1.56 um  
   2.75 keV   1.566E-01  3.466E+00    7.38 um     2.19 um     1.64 um  
   3.00 keV   1.636E-01  3.572E+00    7.74 um     2.28 um     1.71 um  
   3.25 keV   1.703E-01  3.670E+00    8.09 um     2.37 um     1.78 um  
