 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/116Cs_in_air.txt

 Ion = Cesium       [55] , Mass = 115.9334 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 115.9334 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.060E-02  2.545E+00    4.70 um     1.30 um     9240 A   
   1.10 keV   9.502E-02  2.666E+00    4.90 um     1.35 um     9605 A   
   1.20 keV   9.925E-02  2.782E+00    5.09 um     1.40 um     9953 A   
   1.30 keV   1.033E-01  2.891E+00    5.27 um     1.44 um     1.03 um  
   1.40 keV   1.072E-01  2.995E+00    5.45 um     1.49 um     1.06 um  
   1.50 keV   1.110E-01  3.094E+00    5.62 um     1.53 um     1.09 um  
   1.60 keV   1.146E-01  3.188E+00    5.79 um     1.57 um     1.12 um  
   1.70 keV   1.181E-01  3.279E+00    5.95 um     1.61 um     1.15 um  
   1.80 keV   1.216E-01  3.367E+00    6.10 um     1.65 um     1.18 um  
   2.00 keV   1.281E-01  3.532E+00    6.41 um     1.72 um     1.23 um  
   2.25 keV   1.359E-01  3.722E+00    6.77 um     1.81 um     1.30 um  
   2.50 keV   1.433E-01  3.899E+00    7.11 um     1.89 um     1.36 um  
   2.75 keV   1.502E-01  4.062E+00    7.44 um     1.96 um     1.42 um  
   3.00 keV   1.569E-01  4.216E+00    7.76 um     2.04 um     1.47 um  
   3.25 keV   1.633E-01  4.360E+00    8.06 um     2.11 um     1.53 um  
