 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/175W_in_air.txt

 Ion = Tungsten     [74] , Mass = 174.9467 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 174.9467 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.048E-01  2.366E+00    5.29 um     1.18 um     8310 A   
   1.10 keV   2.148E-01  2.488E+00    5.50 um     1.23 um     8626 A   
   1.20 keV   2.244E-01  2.604E+00    5.71 um     1.27 um     8927 A   
   1.30 keV   2.335E-01  2.715E+00    5.90 um     1.31 um     9214 A   
   1.40 keV   2.423E-01  2.821E+00    6.09 um     1.35 um     9490 A   
   1.50 keV   2.508E-01  2.923E+00    6.27 um     1.39 um     9755 A   
   1.60 keV   2.591E-01  3.021E+00    6.44 um     1.43 um     1.00 um  
   1.70 keV   2.670E-01  3.115E+00    6.61 um     1.46 um     1.03 um  
   1.80 keV   2.748E-01  3.206E+00    6.77 um     1.50 um     1.05 um  
   2.00 keV   2.896E-01  3.378E+00    7.09 um     1.56 um     1.10 um  
   2.25 keV   3.072E-01  3.580E+00    7.46 um     1.64 um     1.15 um  
   2.50 keV   3.238E-01  3.768E+00    7.81 um     1.71 um     1.20 um  
   2.75 keV   3.396E-01  3.944E+00    8.15 um     1.78 um     1.25 um  
   3.00 keV   3.547E-01  4.109E+00    8.47 um     1.84 um     1.30 um  
   3.25 keV   3.692E-01  4.266E+00    8.78 um     1.90 um     1.34 um  
