 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/200At_in_air.txt

 Ion = Astatine     [85] , Mass = 199.9904 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 199.9904 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.315E-01  2.309E+00    5.50 um     1.15 um     8057 A   
   1.10 keV   2.428E-01  2.431E+00    5.72 um     1.19 um     8360 A   
   1.20 keV   2.536E-01  2.548E+00    5.93 um     1.23 um     8647 A   
   1.30 keV   2.640E-01  2.660E+00    6.13 um     1.27 um     8922 A   
   1.40 keV   2.739E-01  2.766E+00    6.32 um     1.31 um     9184 A   
   1.50 keV   2.835E-01  2.869E+00    6.50 um     1.35 um     9437 A   
   1.60 keV   2.928E-01  2.968E+00    6.68 um     1.39 um     9681 A   
   1.70 keV   3.018E-01  3.063E+00    6.85 um     1.42 um     9916 A   
   1.80 keV   3.106E-01  3.155E+00    7.01 um     1.45 um     1.01 um  
   2.00 keV   3.274E-01  3.331E+00    7.33 um     1.52 um     1.06 um  
   2.25 keV   3.473E-01  3.536E+00    7.71 um     1.59 um     1.11 um  
   2.50 keV   3.660E-01  3.728E+00    8.06 um     1.66 um     1.16 um  
   2.75 keV   3.839E-01  3.908E+00    8.40 um     1.72 um     1.20 um  
   3.00 keV   4.010E-01  4.079E+00    8.73 um     1.79 um     1.25 um  
   3.25 keV   4.174E-01  4.240E+00    9.04 um     1.84 um     1.29 um  
