 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/216At_in_air.txt

 Ion = Astatine     [85] , Mass = 216.0024 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 216.0024 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.228E-01  2.231E+00    5.76 um     1.16 um     8117 A   
   1.10 keV   2.336E-01  2.350E+00    5.98 um     1.20 um     8421 A   
   1.20 keV   2.440E-01  2.464E+00    6.20 um     1.25 um     8709 A   
   1.30 keV   2.540E-01  2.572E+00    6.40 um     1.29 um     8985 A   
   1.40 keV   2.636E-01  2.676E+00    6.60 um     1.32 um     9248 A   
   1.50 keV   2.728E-01  2.776E+00    6.79 um     1.36 um     9501 A   
   1.60 keV   2.818E-01  2.872E+00    6.98 um     1.40 um     9745 A   
   1.70 keV   2.904E-01  2.965E+00    7.15 um     1.43 um     9981 A   
   1.80 keV   2.989E-01  3.055E+00    7.33 um     1.46 um     1.02 um  
   2.00 keV   3.150E-01  3.226E+00    7.66 um     1.53 um     1.06 um  
   2.25 keV   3.341E-01  3.427E+00    8.05 um     1.60 um     1.12 um  
   2.50 keV   3.522E-01  3.614E+00    8.42 um     1.67 um     1.16 um  
   2.75 keV   3.694E-01  3.791E+00    8.77 um     1.74 um     1.21 um  
   3.00 keV   3.858E-01  3.957E+00    9.11 um     1.80 um     1.25 um  
   3.25 keV   4.016E-01  4.116E+00    9.43 um     1.86 um     1.30 um  
