 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/190Ta_in_air.txt

 Ion = Tantalum     [73] , Mass = 189.9692 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 189.9692 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.273E-01  2.278E+00    5.75 um     1.26 um     8865 A   
   1.10 keV   1.335E-01  2.396E+00    5.98 um     1.31 um     9197 A   
   1.20 keV   1.395E-01  2.509E+00    6.19 um     1.36 um     9511 A   
   1.30 keV   1.452E-01  2.616E+00    6.40 um     1.40 um     9812 A   
   1.40 keV   1.506E-01  2.719E+00    6.60 um     1.44 um     1.01 um  
   1.50 keV   1.559E-01  2.818E+00    6.79 um     1.48 um     1.04 um  
   1.60 keV   1.610E-01  2.913E+00    6.98 um     1.52 um     1.06 um  
   1.70 keV   1.660E-01  3.004E+00    7.16 um     1.56 um     1.09 um  
   1.80 keV   1.708E-01  3.092E+00    7.34 um     1.59 um     1.12 um  
   2.00 keV   1.801E-01  3.260E+00    7.67 um     1.66 um     1.16 um  
   2.25 keV   1.910E-01  3.456E+00    8.07 um     1.74 um     1.22 um  
   2.50 keV   2.013E-01  3.639E+00    8.45 um     1.82 um     1.27 um  
   2.75 keV   2.111E-01  3.810E+00    8.81 um     1.89 um     1.32 um  
   3.00 keV   2.205E-01  3.971E+00    9.15 um     1.95 um     1.37 um  
   3.25 keV   2.295E-01  4.124E+00    9.48 um     2.02 um     1.42 um  
