 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/76Zn_in_air.txt

 Ion = Zinc         [30] , Mass = 75.93311 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 75.93311 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.644E-02  2.317E+00    4.39 um     1.41 um     1.02 um  
   1.10 keV   1.011E-01  2.412E+00    4.60 um     1.47 um     1.07 um  
   1.20 keV   1.056E-01  2.501E+00    4.80 um     1.52 um     1.11 um  
   1.30 keV   1.100E-01  2.584E+00    5.00 um     1.58 um     1.15 um  
   1.40 keV   1.141E-01  2.662E+00    5.18 um     1.63 um     1.19 um  
   1.50 keV   1.181E-01  2.736E+00    5.37 um     1.68 um     1.23 um  
   1.60 keV   1.220E-01  2.807E+00    5.55 um     1.73 um     1.27 um  
   1.70 keV   1.257E-01  2.873E+00    5.72 um     1.77 um     1.31 um  
   1.80 keV   1.294E-01  2.937E+00    5.90 um     1.82 um     1.34 um  
   2.00 keV   1.364E-01  3.055E+00    6.23 um     1.91 um     1.41 um  
   2.25 keV   1.447E-01  3.190E+00    6.63 um     2.01 um     1.50 um  
   2.50 keV   1.525E-01  3.312E+00    7.01 um     2.11 um     1.58 um  
   2.75 keV   1.599E-01  3.424E+00    7.39 um     2.21 um     1.65 um  
   3.00 keV   1.670E-01  3.527E+00    7.75 um     2.30 um     1.73 um  
   3.25 keV   1.739E-01  3.623E+00    8.10 um     2.38 um     1.80 um  
