 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/194Re_in_air.txt

 Ion = Rhenium      [75] , Mass = 193.9707 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 193.9707 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.056E-01  2.272E+00    5.58 um     1.18 um     8303 A   
   1.10 keV   2.157E-01  2.391E+00    5.80 um     1.23 um     8618 A   
   1.20 keV   2.253E-01  2.504E+00    6.01 um     1.27 um     8916 A   
   1.30 keV   2.345E-01  2.612E+00    6.21 um     1.31 um     9202 A   
   1.40 keV   2.433E-01  2.715E+00    6.41 um     1.35 um     9475 A   
   1.50 keV   2.519E-01  2.814E+00    6.59 um     1.39 um     9738 A   
   1.60 keV   2.601E-01  2.909E+00    6.78 um     1.43 um     9992 A   
   1.70 keV   2.681E-01  3.001E+00    6.95 um     1.46 um     1.02 um  
   1.80 keV   2.759E-01  3.090E+00    7.12 um     1.50 um     1.05 um  
   2.00 keV   2.908E-01  3.258E+00    7.45 um     1.56 um     1.09 um  
   2.25 keV   3.085E-01  3.455E+00    7.84 um     1.64 um     1.15 um  
   2.50 keV   3.251E-01  3.639E+00    8.21 um     1.71 um     1.20 um  
   2.75 keV   3.410E-01  3.811E+00    8.56 um     1.78 um     1.25 um  
   3.00 keV   3.562E-01  3.974E+00    8.89 um     1.84 um     1.29 um  
   3.25 keV   3.707E-01  4.128E+00    9.21 um     1.90 um     1.34 um  
