 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/196Pb_in_air.txt

 Ion = Lead         [82] , Mass = 195.9728 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 195.9728 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.209E-01  2.310E+00    5.50 um     1.16 um     8146 A   
   1.10 keV   2.317E-01  2.432E+00    5.72 um     1.21 um     8452 A   
   1.20 keV   2.420E-01  2.548E+00    5.92 um     1.25 um     8744 A   
   1.30 keV   2.518E-01  2.659E+00    6.12 um     1.29 um     9022 A   
   1.40 keV   2.614E-01  2.766E+00    6.31 um     1.33 um     9288 A   
   1.50 keV   2.705E-01  2.867E+00    6.50 um     1.36 um     9544 A   
   1.60 keV   2.794E-01  2.966E+00    6.67 um     1.40 um     9791 A   
   1.70 keV   2.880E-01  3.060E+00    6.85 um     1.43 um     1.00 um  
   1.80 keV   2.963E-01  3.152E+00    7.01 um     1.47 um     1.03 um  
   2.00 keV   3.124E-01  3.326E+00    7.33 um     1.53 um     1.07 um  
   2.25 keV   3.313E-01  3.529E+00    7.71 um     1.61 um     1.12 um  
   2.50 keV   3.492E-01  3.720E+00    8.07 um     1.68 um     1.17 um  
   2.75 keV   3.663E-01  3.898E+00    8.41 um     1.74 um     1.22 um  
   3.00 keV   3.826E-01  4.067E+00    8.73 um     1.81 um     1.26 um  
   3.25 keV   3.982E-01  4.227E+00    9.05 um     1.87 um     1.31 um  
