 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/239Th_in_air.txt

 Ion = Thorium      [90] , Mass = 239.0607 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 239.0607 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.104E-01  2.156E+00    6.08 um     1.17 um     8179 A   
   1.10 keV   2.206E-01  2.273E+00    6.31 um     1.21 um     8482 A   
   1.20 keV   2.304E-01  2.385E+00    6.54 um     1.26 um     8770 A   
   1.30 keV   2.399E-01  2.491E+00    6.75 um     1.30 um     9044 A   
   1.40 keV   2.489E-01  2.593E+00    6.96 um     1.33 um     9306 A   
   1.50 keV   2.576E-01  2.692E+00    7.15 um     1.37 um     9558 A   
   1.60 keV   2.661E-01  2.786E+00    7.34 um     1.41 um     9800 A   
   1.70 keV   2.743E-01  2.878E+00    7.53 um     1.44 um     1.00 um  
   1.80 keV   2.822E-01  2.966E+00    7.71 um     1.47 um     1.03 um  
   2.00 keV   2.975E-01  3.135E+00    8.05 um     1.54 um     1.07 um  
   2.25 keV   3.155E-01  3.334E+00    8.46 um     1.61 um     1.12 um  
   2.50 keV   3.326E-01  3.519E+00    8.84 um     1.68 um     1.17 um  
   2.75 keV   3.488E-01  3.694E+00    9.20 um     1.75 um     1.21 um  
   3.00 keV   3.644E-01  3.860E+00    9.55 um     1.81 um     1.26 um  
   3.25 keV   3.792E-01  4.017E+00    9.89 um     1.87 um     1.30 um  
