 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/147Ba_in_air.txt

 Ion = Barium       [56] , Mass = 146.9353 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 146.9353 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.332E-02  2.355E+00    5.35 um     1.33 um     9416 A   
   1.10 keV   7.690E-02  2.471E+00    5.57 um     1.38 um     9779 A   
   1.20 keV   8.032E-02  2.580E+00    5.78 um     1.43 um     1.01 um  
   1.30 keV   8.360E-02  2.685E+00    5.99 um     1.48 um     1.05 um  
   1.40 keV   8.676E-02  2.784E+00    6.18 um     1.52 um     1.08 um  
   1.50 keV   8.980E-02  2.879E+00    6.37 um     1.57 um     1.11 um  
   1.60 keV   9.275E-02  2.970E+00    6.55 um     1.61 um     1.14 um  
   1.70 keV   9.560E-02  3.057E+00    6.73 um     1.65 um     1.17 um  
   1.80 keV   9.837E-02  3.141E+00    6.90 um     1.69 um     1.19 um  
   2.00 keV   1.037E-01  3.301E+00    7.24 um     1.76 um     1.25 um  
   2.25 keV   1.100E-01  3.485E+00    7.63 um     1.85 um     1.31 um  
   2.50 keV   1.159E-01  3.656E+00    8.01 um     1.93 um     1.37 um  
   2.75 keV   1.216E-01  3.816E+00    8.37 um     2.00 um     1.43 um  
   3.00 keV   1.270E-01  3.966E+00    8.71 um     2.08 um     1.49 um  
   3.25 keV   1.322E-01  4.106E+00    9.05 um     2.15 um     1.54 um  
