 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/112Cd_in_air.txt

 Ion = Cadmium      [48] , Mass = 111.9028 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 111.9028 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.045E-02  2.470E+00    4.74 um     1.32 um     9416 A   
   1.10 keV   9.486E-02  2.585E+00    4.95 um     1.37 um     9794 A   
   1.20 keV   9.908E-02  2.694E+00    5.14 um     1.42 um     1.02 um  
   1.30 keV   1.031E-01  2.797E+00    5.33 um     1.47 um     1.05 um  
   1.40 keV   1.070E-01  2.895E+00    5.51 um     1.52 um     1.08 um  
   1.50 keV   1.108E-01  2.989E+00    5.69 um     1.56 um     1.12 um  
   1.60 keV   1.144E-01  3.078E+00    5.86 um     1.60 um     1.15 um  
   1.70 keV   1.179E-01  3.163E+00    6.03 um     1.64 um     1.18 um  
   1.80 keV   1.213E-01  3.245E+00    6.19 um     1.68 um     1.21 um  
   2.00 keV   1.279E-01  3.400E+00    6.50 um     1.76 um     1.26 um  
   2.25 keV   1.357E-01  3.578E+00    6.88 um     1.85 um     1.33 um  
   2.50 keV   1.430E-01  3.742E+00    7.23 um     1.93 um     1.40 um  
   2.75 keV   1.500E-01  3.894E+00    7.57 um     2.01 um     1.46 um  
   3.00 keV   1.567E-01  4.036E+00    7.90 um     2.08 um     1.52 um  
   3.25 keV   1.631E-01  4.169E+00    8.22 um     2.16 um     1.57 um  
