 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/128Cd_in_air.txt

 Ion = Cadmium      [48] , Mass = 127.9278 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 127.9278 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.459E-02  2.365E+00    5.09 um     1.34 um     9484 A   
   1.10 keV   8.872E-02  2.477E+00    5.31 um     1.39 um     9862 A   
   1.20 keV   9.267E-02  2.583E+00    5.52 um     1.44 um     1.02 um  
   1.30 keV   9.645E-02  2.684E+00    5.72 um     1.49 um     1.06 um  
   1.40 keV   1.001E-01  2.779E+00    5.91 um     1.53 um     1.09 um  
   1.50 keV   1.036E-01  2.870E+00    6.10 um     1.58 um     1.12 um  
   1.60 keV   1.070E-01  2.957E+00    6.28 um     1.62 um     1.15 um  
   1.70 keV   1.103E-01  3.041E+00    6.45 um     1.66 um     1.18 um  
   1.80 keV   1.135E-01  3.121E+00    6.62 um     1.70 um     1.21 um  
   2.00 keV   1.196E-01  3.272E+00    6.95 um     1.77 um     1.27 um  
   2.25 keV   1.269E-01  3.447E+00    7.35 um     1.86 um     1.34 um  
   2.50 keV   1.338E-01  3.609E+00    7.72 um     1.95 um     1.40 um  
   2.75 keV   1.403E-01  3.759E+00    8.08 um     2.03 um     1.46 um  
   3.00 keV   1.465E-01  3.899E+00    8.43 um     2.10 um     1.52 um  
   3.25 keV   1.525E-01  4.030E+00    8.76 um     2.17 um     1.58 um  
