 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/159Eu_in_air.txt

 Ion = Europium     [63] , Mass = 158.9291 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 158.9291 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.575E-01  2.360E+00    5.27 um     1.24 um     8736 A   
   1.10 keV   1.652E-01  2.479E+00    5.48 um     1.29 um     9073 A   
   1.20 keV   1.725E-01  2.591E+00    5.69 um     1.33 um     9393 A   
   1.30 keV   1.796E-01  2.699E+00    5.88 um     1.38 um     9699 A   
   1.40 keV   1.863E-01  2.801E+00    6.07 um     1.42 um     9993 A   
   1.50 keV   1.929E-01  2.899E+00    6.26 um     1.46 um     1.03 um  
   1.60 keV   1.992E-01  2.993E+00    6.43 um     1.50 um     1.06 um  
   1.70 keV   2.053E-01  3.083E+00    6.61 um     1.54 um     1.08 um  
   1.80 keV   2.113E-01  3.170E+00    6.77 um     1.57 um     1.11 um  
   2.00 keV   2.227E-01  3.335E+00    7.09 um     1.64 um     1.16 um  
   2.25 keV   2.362E-01  3.527E+00    7.48 um     1.72 um     1.22 um  
   2.50 keV   2.490E-01  3.706E+00    7.84 um     1.80 um     1.27 um  
   2.75 keV   2.612E-01  3.873E+00    8.18 um     1.87 um     1.32 um  
   3.00 keV   2.728E-01  4.029E+00    8.52 um     1.94 um     1.37 um  
   3.25 keV   2.839E-01  4.177E+00    8.84 um     2.00 um     1.42 um  
