 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/211Pb_in_air.txt

 Ion = Lead         [82] , Mass = 210.9887 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 210.9887 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.129E-01  2.236E+00    5.74 um     1.17 um     8203 A   
   1.10 keV   2.233E-01  2.355E+00    5.97 um     1.22 um     8511 A   
   1.20 keV   2.332E-01  2.468E+00    6.18 um     1.26 um     8803 A   
   1.30 keV   2.427E-01  2.576E+00    6.39 um     1.30 um     9082 A   
   1.40 keV   2.519E-01  2.680E+00    6.59 um     1.34 um     9349 A   
   1.50 keV   2.607E-01  2.779E+00    6.78 um     1.38 um     9605 A   
   1.60 keV   2.693E-01  2.875E+00    6.96 um     1.41 um     9852 A   
   1.70 keV   2.776E-01  2.968E+00    7.14 um     1.45 um     1.01 um  
   1.80 keV   2.856E-01  3.057E+00    7.31 um     1.48 um     1.03 um  
   2.00 keV   3.011E-01  3.227E+00    7.64 um     1.54 um     1.08 um  
   2.25 keV   3.193E-01  3.426E+00    8.03 um     1.62 um     1.13 um  
   2.50 keV   3.366E-01  3.612E+00    8.41 um     1.69 um     1.18 um  
   2.75 keV   3.530E-01  3.787E+00    8.76 um     1.76 um     1.22 um  
   3.00 keV   3.687E-01  3.953E+00    9.10 um     1.82 um     1.27 um  
   3.25 keV   3.838E-01  4.110E+00    9.42 um     1.88 um     1.31 um  
