 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/182Ir_in_air.txt

 Ion = Iridium      [77] , Mass = 181.9581 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 181.9581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.215E-01  2.350E+00    5.33 um     1.16 um     8180 A   
   1.10 keV   2.323E-01  2.472E+00    5.54 um     1.21 um     8490 A   
   1.20 keV   2.427E-01  2.589E+00    5.75 um     1.25 um     8785 A   
   1.30 keV   2.526E-01  2.700E+00    5.94 um     1.29 um     9067 A   
   1.40 keV   2.621E-01  2.806E+00    6.13 um     1.33 um     9338 A   
   1.50 keV   2.713E-01  2.908E+00    6.31 um     1.37 um     9598 A   
   1.60 keV   2.802E-01  3.006E+00    6.48 um     1.41 um     9848 A   
   1.70 keV   2.888E-01  3.101E+00    6.65 um     1.44 um     1.01 um  
   1.80 keV   2.972E-01  3.192E+00    6.82 um     1.47 um     1.03 um  
   2.00 keV   3.133E-01  3.366E+00    7.13 um     1.54 um     1.08 um  
   2.25 keV   3.323E-01  3.568E+00    7.50 um     1.61 um     1.13 um  
   2.50 keV   3.502E-01  3.757E+00    7.86 um     1.68 um     1.18 um  
   2.75 keV   3.673E-01  3.935E+00    8.19 um     1.75 um     1.23 um  
   3.00 keV   3.837E-01  4.102E+00    8.51 um     1.81 um     1.27 um  
   3.25 keV   3.993E-01  4.261E+00    8.82 um     1.88 um     1.32 um  
