 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/73Ni_in_air.txt

 Ion = Nickel       [28] , Mass = 72.94621 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 72.94621 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.279E-02  2.273E+00    4.46 um     1.46 um     1.07 um  
   1.10 keV   5.537E-02  2.364E+00    4.68 um     1.53 um     1.11 um  
   1.20 keV   5.783E-02  2.449E+00    4.89 um     1.58 um     1.16 um  
   1.30 keV   6.019E-02  2.529E+00    5.09 um     1.64 um     1.20 um  
   1.40 keV   6.246E-02  2.604E+00    5.28 um     1.70 um     1.25 um  
   1.50 keV   6.465E-02  2.675E+00    5.48 um     1.75 um     1.29 um  
   1.60 keV   6.677E-02  2.742E+00    5.66 um     1.80 um     1.33 um  
   1.70 keV   6.883E-02  2.805E+00    5.84 um     1.85 um     1.37 um  
   1.80 keV   7.083E-02  2.866E+00    6.02 um     1.90 um     1.40 um  
   2.00 keV   7.466E-02  2.979E+00    6.37 um     1.99 um     1.48 um  
   2.25 keV   7.919E-02  3.107E+00    6.78 um     2.10 um     1.57 um  
   2.50 keV   8.347E-02  3.223E+00    7.19 um     2.20 um     1.65 um  
   2.75 keV   8.754E-02  3.328E+00    7.57 um     2.31 um     1.73 um  
   3.00 keV   9.144E-02  3.425E+00    7.95 um     2.40 um     1.81 um  
   3.25 keV   9.517E-02  3.515E+00    8.32 um     2.49 um     1.89 um  
