 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/68Cu_in_air.txt

 Ion = Copper       [29] , Mass = 67.92961 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 67.92961 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.358E-02  2.333E+00    4.27 um     1.44 um     1.05 um  
   1.10 keV   6.668E-02  2.427E+00    4.47 um     1.51 um     1.10 um  
   1.20 keV   6.965E-02  2.514E+00    4.67 um     1.56 um     1.14 um  
   1.30 keV   7.249E-02  2.595E+00    4.87 um     1.62 um     1.19 um  
   1.40 keV   7.523E-02  2.672E+00    5.06 um     1.67 um     1.23 um  
   1.50 keV   7.787E-02  2.744E+00    5.24 um     1.73 um     1.27 um  
   1.60 keV   8.042E-02  2.813E+00    5.42 um     1.78 um     1.31 um  
   1.70 keV   8.289E-02  2.878E+00    5.59 um     1.83 um     1.35 um  
   1.80 keV   8.530E-02  2.939E+00    5.76 um     1.87 um     1.39 um  
   2.00 keV   8.991E-02  3.055E+00    6.10 um     1.97 um     1.46 um  
   2.25 keV   9.537E-02  3.185E+00    6.50 um     2.08 um     1.55 um  
   2.50 keV   1.005E-01  3.303E+00    6.88 um     2.18 um     1.63 um  
   2.75 keV   1.054E-01  3.411E+00    7.26 um     2.28 um     1.71 um  
   3.00 keV   1.101E-01  3.510E+00    7.62 um     2.37 um     1.79 um  
   3.25 keV   1.146E-01  3.602E+00    7.97 um     2.47 um     1.87 um  
