 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/70Mn_in_air.txt

 Ion = Manganese    [25] , Mass = 69.97804 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 69.97804 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.340E-02  2.187E+00    4.48 um     1.47 um     1.07 um  
   1.10 keV   8.747E-02  2.272E+00    4.70 um     1.53 um     1.12 um  
   1.20 keV   9.136E-02  2.351E+00    4.91 um     1.59 um     1.17 um  
   1.30 keV   9.509E-02  2.425E+00    5.12 um     1.65 um     1.22 um  
   1.40 keV   9.868E-02  2.495E+00    5.32 um     1.71 um     1.26 um  
   1.50 keV   1.021E-01  2.560E+00    5.52 um     1.76 um     1.30 um  
   1.60 keV   1.055E-01  2.622E+00    5.71 um     1.81 um     1.34 um  
   1.70 keV   1.087E-01  2.681E+00    5.90 um     1.86 um     1.38 um  
   1.80 keV   1.119E-01  2.737E+00    6.08 um     1.91 um     1.42 um  
   2.00 keV   1.179E-01  2.840E+00    6.44 um     2.01 um     1.50 um  
   2.25 keV   1.251E-01  2.957E+00    6.87 um     2.12 um     1.59 um  
   2.50 keV   1.319E-01  3.063E+00    7.28 um     2.23 um     1.68 um  
   2.75 keV   1.383E-01  3.159E+00    7.68 um     2.33 um     1.77 um  
   3.00 keV   1.444E-01  3.247E+00    8.07 um     2.43 um     1.85 um  
   3.25 keV   1.503E-01  3.328E+00    8.46 um     2.53 um     1.93 um  
