 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/209Po_in_air.txt

 Ion = Polonium     [84] , Mass = 208.9824 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 208.9824 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.355E-01  2.258E+00    5.63 um     1.15 um     8039 A   
   1.10 keV   2.470E-01  2.378E+00    5.85 um     1.19 um     8341 A   
   1.20 keV   2.580E-01  2.493E+00    6.06 um     1.23 um     8629 A   
   1.30 keV   2.685E-01  2.602E+00    6.27 um     1.27 um     8902 A   
   1.40 keV   2.787E-01  2.707E+00    6.46 um     1.31 um     9165 A   
   1.50 keV   2.884E-01  2.808E+00    6.65 um     1.35 um     9417 A   
   1.60 keV   2.979E-01  2.905E+00    6.83 um     1.38 um     9660 A   
   1.70 keV   3.071E-01  2.998E+00    7.00 um     1.42 um     9895 A   
   1.80 keV   3.160E-01  3.088E+00    7.17 um     1.45 um     1.01 um  
   2.00 keV   3.331E-01  3.261E+00    7.50 um     1.51 um     1.06 um  
   2.25 keV   3.533E-01  3.462E+00    7.88 um     1.59 um     1.11 um  
   2.50 keV   3.724E-01  3.651E+00    8.25 um     1.66 um     1.16 um  
   2.75 keV   3.906E-01  3.828E+00    8.59 um     1.72 um     1.20 um  
   3.00 keV   4.079E-01  3.996E+00    8.92 um     1.79 um     1.25 um  
   3.25 keV   4.246E-01  4.155E+00    9.24 um     1.84 um     1.29 um  
