 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/68Ge_in_air.txt

 Ion = Germanium    [32] , Mass = 67.92809 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 67.92809 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.478E-02  2.425E+00    4.12 um     1.40 um     1.02 um  
   1.10 keV   8.892E-02  2.524E+00    4.32 um     1.46 um     1.06 um  
   1.20 keV   9.287E-02  2.616E+00    4.51 um     1.51 um     1.11 um  
   1.30 keV   9.666E-02  2.703E+00    4.70 um     1.57 um     1.15 um  
   1.40 keV   1.003E-01  2.784E+00    4.87 um     1.62 um     1.19 um  
   1.50 keV   1.038E-01  2.862E+00    5.05 um     1.67 um     1.23 um  
   1.60 keV   1.072E-01  2.935E+00    5.22 um     1.72 um     1.26 um  
   1.70 keV   1.105E-01  3.004E+00    5.38 um     1.77 um     1.30 um  
   1.80 keV   1.137E-01  3.070E+00    5.55 um     1.81 um     1.34 um  
   2.00 keV   1.199E-01  3.194E+00    5.86 um     1.90 um     1.41 um  
   2.25 keV   1.272E-01  3.334E+00    6.24 um     2.00 um     1.49 um  
   2.50 keV   1.340E-01  3.461E+00    6.61 um     2.10 um     1.57 um  
   2.75 keV   1.406E-01  3.577E+00    6.96 um     2.20 um     1.65 um  
   3.00 keV   1.468E-01  3.685E+00    7.30 um     2.29 um     1.72 um  
   3.25 keV   1.528E-01  3.784E+00    7.64 um     2.38 um     1.79 um  
