 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/18B_in_air.txt

 Ion = Boron        [5] , Mass = 18.0556 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Boron        [5] , Mass = 18.0556 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.053E-01  7.692E-01    6.51 um     3.18 um     2.33 um  
   1.10 keV   1.104E-01  7.786E-01    7.00 um     3.39 um     2.48 um  
   1.20 keV   1.153E-01  7.864E-01    7.48 um     3.60 um     2.63 um  
   1.30 keV   1.201E-01  7.929E-01    7.96 um     3.80 um     2.77 um  
   1.40 keV   1.246E-01  7.984E-01    8.44 um     3.99 um     2.92 um  
   1.50 keV   1.290E-01  8.030E-01    8.91 um     4.19 um     3.06 um  
   1.60 keV   1.332E-01  8.068E-01    9.38 um     4.38 um     3.20 um  
   1.70 keV   1.373E-01  8.099E-01    9.85 um     4.57 um     3.33 um  
   1.80 keV   1.413E-01  8.125E-01   10.32 um     4.76 um     3.47 um  
   2.00 keV   1.489E-01  8.161E-01   11.25 um     5.14 um     3.73 um  
   2.25 keV   1.579E-01  8.186E-01   12.41 um     5.60 um     4.06 um  
   2.50 keV   1.665E-01  8.192E-01   13.56 um     6.05 um     4.38 um  
   2.75 keV   1.746E-01  8.184E-01   14.71 um     6.49 um     4.69 um  
   3.00 keV   1.824E-01  8.166E-01   15.86 um     6.94 um     5.00 um  
   3.25 keV   1.898E-01  8.140E-01   17.01 um     7.37 um     5.31 um  
