 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/148Nd_in_air.txt

 Ion = Neodymium    [60] , Mass = 147.9169 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 147.9169 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.925E-01  2.394E+00    5.04 um     1.21 um     8554 A   
   1.10 keV   2.019E-01  2.513E+00    5.24 um     1.26 um     8888 A   
   1.20 keV   2.109E-01  2.626E+00    5.44 um     1.31 um     9207 A   
   1.30 keV   2.195E-01  2.733E+00    5.63 um     1.35 um     9512 A   
   1.40 keV   2.278E-01  2.835E+00    5.82 um     1.39 um     9805 A   
   1.50 keV   2.358E-01  2.933E+00    6.00 um     1.43 um     1.01 um  
   1.60 keV   2.435E-01  3.026E+00    6.17 um     1.47 um     1.04 um  
   1.70 keV   2.510E-01  3.116E+00    6.34 um     1.51 um     1.06 um  
   1.80 keV   2.583E-01  3.203E+00    6.50 um     1.54 um     1.09 um  
   2.00 keV   2.723E-01  3.367E+00    6.81 um     1.61 um     1.14 um  
   2.25 keV   2.888E-01  3.558E+00    7.18 um     1.69 um     1.20 um  
   2.50 keV   3.044E-01  3.735E+00    7.54 um     1.76 um     1.25 um  
   2.75 keV   3.192E-01  3.900E+00    7.87 um     1.83 um     1.30 um  
   3.00 keV   3.334E-01  4.055E+00    8.20 um     1.90 um     1.35 um  
   3.25 keV   3.471E-01  4.201E+00    8.51 um     1.97 um     1.40 um  
