 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/30Mg_in_air.txt

 Ion = Magnesium    [12] , Mass = 29.99047 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 29.99047 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.685E-02  1.550E+00    4.45 um     1.96 um     1.45 um  
   1.10 keV   8.060E-02  1.591E+00    4.73 um     2.06 um     1.53 um  
   1.20 keV   8.419E-02  1.628E+00    5.00 um     2.16 um     1.61 um  
   1.30 keV   8.762E-02  1.662E+00    5.26 um     2.26 um     1.69 um  
   1.40 keV   9.093E-02  1.692E+00    5.52 um     2.36 um     1.76 um  
   1.50 keV   9.412E-02  1.720E+00    5.78 um     2.45 um     1.83 um  
   1.60 keV   9.721E-02  1.746E+00    6.03 um     2.54 um     1.90 um  
   1.70 keV   1.002E-01  1.770E+00    6.28 um     2.63 um     1.97 um  
   1.80 keV   1.031E-01  1.793E+00    6.53 um     2.72 um     2.04 um  
   2.00 keV   1.087E-01  1.833E+00    7.01 um     2.89 um     2.17 um  
   2.25 keV   1.153E-01  1.876E+00    7.61 um     3.10 um     2.33 um  
   2.50 keV   1.215E-01  1.913E+00    8.19 um     3.31 um     2.49 um  
   2.75 keV   1.274E-01  1.945E+00    8.76 um     3.51 um     2.64 um  
   3.00 keV   1.331E-01  1.972E+00    9.33 um     3.70 um     2.79 um  
   3.25 keV   1.385E-01  1.997E+00    9.89 um     3.89 um     2.94 um  
