 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/198Pt_in_air.txt

 Ion = Platinum     [78] , Mass = 197.9679 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 197.9679 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.250E-01  2.273E+00    5.55 um     1.16 um     8151 A   
   1.10 keV   2.360E-01  2.393E+00    5.77 um     1.21 um     8460 A   
   1.20 keV   2.465E-01  2.507E+00    5.98 um     1.25 um     8753 A   
   1.30 keV   2.566E-01  2.615E+00    6.19 um     1.29 um     9033 A   
   1.40 keV   2.663E-01  2.719E+00    6.38 um     1.33 um     9301 A   
   1.50 keV   2.756E-01  2.819E+00    6.57 um     1.37 um     9558 A   
   1.60 keV   2.847E-01  2.915E+00    6.75 um     1.40 um     9807 A   
   1.70 keV   2.934E-01  3.008E+00    6.92 um     1.44 um     1.00 um  
   1.80 keV   3.019E-01  3.097E+00    7.09 um     1.47 um     1.03 um  
   2.00 keV   3.183E-01  3.267E+00    7.42 um     1.54 um     1.07 um  
   2.25 keV   3.376E-01  3.466E+00    7.80 um     1.61 um     1.13 um  
   2.50 keV   3.558E-01  3.652E+00    8.16 um     1.68 um     1.17 um  
   2.75 keV   3.732E-01  3.826E+00    8.51 um     1.75 um     1.22 um  
   3.00 keV   3.898E-01  3.991E+00    8.84 um     1.81 um     1.27 um  
   3.25 keV   4.057E-01  4.147E+00    9.16 um     1.87 um     1.31 um  
