 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/164Lu_in_air.txt

 Ion = Lutetium     [71] , Mass = 163.9413 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 163.9413 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.965E-01  2.404E+00    5.16 um     1.19 um     8388 A   
   1.10 keV   2.061E-01  2.527E+00    5.37 um     1.24 um     8709 A   
   1.20 keV   2.153E-01  2.644E+00    5.57 um     1.28 um     9014 A   
   1.30 keV   2.241E-01  2.756E+00    5.76 um     1.32 um     9306 A   
   1.40 keV   2.325E-01  2.862E+00    5.95 um     1.36 um     9586 A   
   1.50 keV   2.407E-01  2.964E+00    6.12 um     1.40 um     9856 A   
   1.60 keV   2.486E-01  3.062E+00    6.30 um     1.44 um     1.01 um  
   1.70 keV   2.562E-01  3.156E+00    6.46 um     1.47 um     1.04 um  
   1.80 keV   2.637E-01  3.247E+00    6.62 um     1.51 um     1.06 um  
   2.00 keV   2.779E-01  3.420E+00    6.93 um     1.58 um     1.11 um  
   2.25 keV   2.948E-01  3.621E+00    7.30 um     1.65 um     1.16 um  
   2.50 keV   3.107E-01  3.808E+00    7.65 um     1.73 um     1.22 um  
   2.75 keV   3.259E-01  3.984E+00    7.98 um     1.79 um     1.27 um  
   3.00 keV   3.404E-01  4.149E+00    8.30 um     1.86 um     1.31 um  
   3.25 keV   3.543E-01  4.305E+00    8.61 um     1.92 um     1.36 um  
