 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/220U_in_air.txt

 Ion = Uranium      [92] , Mass = 220.0247 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 220.0247 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.487E-01  2.251E+00    5.68 um     1.13 um     7904 A   
   1.10 keV   2.609E-01  2.373E+00    5.91 um     1.17 um     8199 A   
   1.20 keV   2.725E-01  2.488E+00    6.12 um     1.21 um     8480 A   
   1.30 keV   2.836E-01  2.599E+00    6.32 um     1.25 um     8747 A   
   1.40 keV   2.943E-01  2.705E+00    6.51 um     1.29 um     9003 A   
   1.50 keV   3.046E-01  2.807E+00    6.70 um     1.33 um     9249 A   
   1.60 keV   3.146E-01  2.906E+00    6.88 um     1.36 um     9486 A   
   1.70 keV   3.243E-01  3.001E+00    7.06 um     1.39 um     9714 A   
   1.80 keV   3.337E-01  3.092E+00    7.23 um     1.43 um     9936 A   
   2.00 keV   3.518E-01  3.268E+00    7.55 um     1.49 um     1.04 um  
   2.25 keV   3.731E-01  3.473E+00    7.93 um     1.56 um     1.09 um  
   2.50 keV   3.933E-01  3.665E+00    8.29 um     1.63 um     1.13 um  
   2.75 keV   4.125E-01  3.846E+00    8.64 um     1.69 um     1.18 um  
   3.00 keV   4.308E-01  4.018E+00    8.97 um     1.75 um     1.22 um  
   3.25 keV   4.484E-01  4.181E+00    9.28 um     1.81 um     1.26 um  
