 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/128Ag_in_air.txt

 Ion = Silver       [47] , Mass = 127.9413 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 127.9413 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.328E-01  2.350E+00    5.01 um     1.30 um     9192 A   
   1.10 keV   1.393E-01  2.461E+00    5.23 um     1.35 um     9561 A   
   1.20 keV   1.455E-01  2.566E+00    5.43 um     1.40 um     9914 A   
   1.30 keV   1.514E-01  2.665E+00    5.63 um     1.44 um     1.03 um  
   1.40 keV   1.572E-01  2.760E+00    5.82 um     1.49 um     1.06 um  
   1.50 keV   1.627E-01  2.850E+00    6.00 um     1.53 um     1.09 um  
   1.60 keV   1.680E-01  2.936E+00    6.18 um     1.57 um     1.12 um  
   1.70 keV   1.732E-01  3.019E+00    6.36 um     1.61 um     1.15 um  
   1.80 keV   1.782E-01  3.098E+00    6.53 um     1.65 um     1.18 um  
   2.00 keV   1.878E-01  3.248E+00    6.85 um     1.72 um     1.23 um  
   2.25 keV   1.992E-01  3.421E+00    7.24 um     1.81 um     1.30 um  
   2.50 keV   2.100E-01  3.581E+00    7.61 um     1.89 um     1.36 um  
   2.75 keV   2.203E-01  3.729E+00    7.97 um     1.97 um     1.42 um  
   3.00 keV   2.301E-01  3.867E+00    8.31 um     2.04 um     1.48 um  
   3.25 keV   2.395E-01  3.997E+00    8.64 um     2.12 um     1.53 um  
