 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/112Nb_in_air.txt

 Ion = Niobium      [41] , Mass = 111.9527 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 111.9527 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.818E-02  2.349E+00    4.91 um     1.36 um     9665 A   
   1.10 keV   9.249E-02  2.456E+00    5.12 um     1.41 um     1.01 um  
   1.20 keV   9.660E-02  2.557E+00    5.33 um     1.46 um     1.04 um  
   1.30 keV   1.005E-01  2.653E+00    5.53 um     1.51 um     1.08 um  
   1.40 keV   1.043E-01  2.743E+00    5.72 um     1.56 um     1.12 um  
   1.50 keV   1.080E-01  2.829E+00    5.91 um     1.60 um     1.15 um  
   1.60 keV   1.115E-01  2.911E+00    6.09 um     1.65 um     1.18 um  
   1.70 keV   1.150E-01  2.990E+00    6.27 um     1.69 um     1.21 um  
   1.80 keV   1.183E-01  3.065E+00    6.44 um     1.73 um     1.25 um  
   2.00 keV   1.247E-01  3.206E+00    6.77 um     1.81 um     1.31 um  
   2.25 keV   1.323E-01  3.369E+00    7.17 um     1.90 um     1.38 um  
   2.50 keV   1.394E-01  3.519E+00    7.55 um     1.99 um     1.44 um  
   2.75 keV   1.462E-01  3.657E+00    7.91 um     2.07 um     1.51 um  
   3.00 keV   1.527E-01  3.786E+00    8.26 um     2.15 um     1.57 um  
   3.25 keV   1.590E-01  3.907E+00    8.60 um     2.23 um     1.63 um  
