 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/12Be_in_air.txt

 Ion = Beryllium    [4] , Mass = 12.02692 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 12.02692 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.901E-02  5.399E-01    7.67 um     4.38 um     3.14 um  
   1.10 keV   8.286E-02  5.432E-01    8.30 um     4.69 um     3.36 um  
   1.20 keV   8.655E-02  5.456E-01    8.93 um     5.00 um     3.57 um  
   1.30 keV   9.008E-02  5.472E-01    9.55 um     5.31 um     3.79 um  
   1.40 keV   9.348E-02  5.482E-01   10.17 um     5.62 um     4.00 um  
   1.50 keV   9.677E-02  5.487E-01   10.80 um     5.92 um     4.21 um  
   1.60 keV   9.994E-02  5.488E-01   11.42 um     6.22 um     4.42 um  
   1.70 keV   1.030E-01  5.486E-01   12.05 um     6.52 um     4.62 um  
   1.80 keV   1.060E-01  5.480E-01   12.67 um     6.81 um     4.82 um  
   2.00 keV   1.117E-01  5.462E-01   13.92 um     7.40 um     5.23 um  
   2.25 keV   1.185E-01  5.429E-01   15.49 um     8.13 um     5.73 um  
   2.50 keV   1.249E-01  5.388E-01   17.07 um     8.85 um     6.22 um  
   2.75 keV   1.310E-01  5.342E-01   18.66 um     9.56 um     6.71 um  
   3.00 keV   1.368E-01  5.292E-01   20.26 um    10.27 um     7.20 um  
   3.25 keV   1.424E-01  5.240E-01   21.86 um    10.98 um     7.68 um  
