 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/107Sn_in_air.txt

 Ion = Tin          [50] , Mass = 106.9157 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 106.9157 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.792E-02  2.536E+00    4.60 um     1.31 um     9365 A   
   1.10 keV   9.222E-02  2.655E+00    4.80 um     1.36 um     9741 A   
   1.20 keV   9.632E-02  2.767E+00    4.99 um     1.41 um     1.01 um  
   1.30 keV   1.002E-01  2.873E+00    5.17 um     1.46 um     1.04 um  
   1.40 keV   1.040E-01  2.974E+00    5.35 um     1.51 um     1.08 um  
   1.50 keV   1.077E-01  3.070E+00    5.52 um     1.55 um     1.11 um  
   1.60 keV   1.112E-01  3.162E+00    5.68 um     1.59 um     1.14 um  
   1.70 keV   1.146E-01  3.249E+00    5.84 um     1.63 um     1.17 um  
   1.80 keV   1.180E-01  3.334E+00    6.00 um     1.67 um     1.20 um  
   2.00 keV   1.243E-01  3.492E+00    6.31 um     1.74 um     1.26 um  
   2.25 keV   1.319E-01  3.676E+00    6.67 um     1.83 um     1.32 um  
   2.50 keV   1.390E-01  3.844E+00    7.01 um     1.92 um     1.39 um  
   2.75 keV   1.458E-01  4.001E+00    7.35 um     2.00 um     1.45 um  
   3.00 keV   1.523E-01  4.147E+00    7.66 um     2.07 um     1.51 um  
   3.25 keV   1.585E-01  4.284E+00    7.97 um     2.14 um     1.56 um  
