 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/99Zr_in_air.txt

 Ion = Zirconium    [40] , Mass = 98.91667 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 98.91667 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.454E-02  2.414E+00    4.65 um     1.36 um     9717 A   
   1.10 keV   8.866E-02  2.523E+00    4.85 um     1.41 um     1.01 um  
   1.20 keV   9.261E-02  2.624E+00    5.05 um     1.46 um     1.05 um  
   1.30 keV   9.639E-02  2.720E+00    5.24 um     1.51 um     1.09 um  
   1.40 keV   1.000E-01  2.811E+00    5.43 um     1.56 um     1.12 um  
   1.50 keV   1.035E-01  2.897E+00    5.61 um     1.61 um     1.16 um  
   1.60 keV   1.069E-01  2.980E+00    5.79 um     1.65 um     1.19 um  
   1.70 keV   1.102E-01  3.058E+00    5.96 um     1.69 um     1.22 um  
   1.80 keV   1.134E-01  3.133E+00    6.12 um     1.73 um     1.26 um  
   2.00 keV   1.196E-01  3.275E+00    6.44 um     1.81 um     1.32 um  
   2.25 keV   1.268E-01  3.437E+00    6.83 um     1.91 um     1.39 um  
   2.50 keV   1.337E-01  3.586E+00    7.20 um     2.00 um     1.46 um  
   2.75 keV   1.402E-01  3.723E+00    7.55 um     2.08 um     1.53 um  
   3.00 keV   1.464E-01  3.850E+00    7.89 um     2.16 um     1.59 um  
   3.25 keV   1.524E-01  3.969E+00    8.23 um     2.24 um     1.65 um  
