 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/49Fe_in_air.txt

 Ion = Iron         [26] , Mass = 48.97343 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 48.97343 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.069E-01  2.318E+00    3.81 um     1.46 um     1.07 um  
   1.10 keV   1.121E-01  2.404E+00    4.00 um     1.52 um     1.12 um  
   1.20 keV   1.171E-01  2.483E+00    4.19 um     1.59 um     1.17 um  
   1.30 keV   1.219E-01  2.557E+00    4.38 um     1.65 um     1.22 um  
   1.40 keV   1.265E-01  2.627E+00    4.56 um     1.70 um     1.26 um  
   1.50 keV   1.309E-01  2.692E+00    4.73 um     1.76 um     1.30 um  
   1.60 keV   1.352E-01  2.753E+00    4.90 um     1.81 um     1.35 um  
   1.70 keV   1.394E-01  2.811E+00    5.07 um     1.87 um     1.39 um  
   1.80 keV   1.434E-01  2.866E+00    5.24 um     1.92 um     1.43 um  
   2.00 keV   1.512E-01  2.968E+00    5.56 um     2.02 um     1.51 um  
   2.25 keV   1.604E-01  3.083E+00    5.94 um     2.14 um     1.60 um  
   2.50 keV   1.690E-01  3.186E+00    6.32 um     2.25 um     1.69 um  
   2.75 keV   1.773E-01  3.279E+00    6.69 um     2.36 um     1.78 um  
   3.00 keV   1.852E-01  3.364E+00    7.04 um     2.46 um     1.87 um  
   3.25 keV   1.927E-01  3.441E+00    7.39 um     2.57 um     1.95 um  
