 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/137Xe_in_air.txt

 Ion = Xenon        [54] , Mass = 136.9116 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 136.9116 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.340E-01  2.391E+00    5.05 um     1.28 um     9023 A   
   1.10 keV   1.406E-01  2.508E+00    5.26 um     1.33 um     9378 A   
   1.20 keV   1.468E-01  2.618E+00    5.47 um     1.37 um     9717 A   
   1.30 keV   1.528E-01  2.722E+00    5.66 um     1.42 um     1.00 um  
   1.40 keV   1.586E-01  2.821E+00    5.85 um     1.46 um     1.04 um  
   1.50 keV   1.642E-01  2.916E+00    6.03 um     1.50 um     1.07 um  
   1.60 keV   1.696E-01  3.007E+00    6.21 um     1.54 um     1.09 um  
   1.70 keV   1.748E-01  3.094E+00    6.38 um     1.58 um     1.12 um  
   1.80 keV   1.798E-01  3.178E+00    6.54 um     1.62 um     1.15 um  
   2.00 keV   1.896E-01  3.337E+00    6.86 um     1.69 um     1.20 um  
   2.25 keV   2.011E-01  3.521E+00    7.24 um     1.78 um     1.27 um  
   2.50 keV   2.119E-01  3.691E+00    7.61 um     1.86 um     1.32 um  
   2.75 keV   2.223E-01  3.849E+00    7.95 um     1.93 um     1.38 um  
   3.00 keV   2.322E-01  3.998E+00    8.29 um     2.00 um     1.44 um  
   3.25 keV   2.416E-01  4.137E+00    8.61 um     2.07 um     1.49 um  
