 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/219Fr_in_air.txt

 Ion = Francium     [87] , Mass = 219.0092 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 219.0092 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.219E-01  2.228E+00    5.79 um     1.16 um     8110 A   
   1.10 keV   2.328E-01  2.348E+00    6.01 um     1.20 um     8413 A   
   1.20 keV   2.431E-01  2.462E+00    6.23 um     1.24 um     8700 A   
   1.30 keV   2.530E-01  2.571E+00    6.43 um     1.28 um     8975 A   
   1.40 keV   2.626E-01  2.675E+00    6.63 um     1.32 um     9237 A   
   1.50 keV   2.718E-01  2.775E+00    6.82 um     1.36 um     9489 A   
   1.60 keV   2.807E-01  2.872E+00    7.01 um     1.40 um     9732 A   
   1.70 keV   2.894E-01  2.965E+00    7.18 um     1.43 um     9967 A   
   1.80 keV   2.977E-01  3.055E+00    7.36 um     1.46 um     1.02 um  
   2.00 keV   3.139E-01  3.227E+00    7.69 um     1.53 um     1.06 um  
   2.25 keV   3.329E-01  3.429E+00    8.08 um     1.60 um     1.11 um  
   2.50 keV   3.509E-01  3.617E+00    8.45 um     1.67 um     1.16 um  
   2.75 keV   3.680E-01  3.794E+00    8.80 um     1.74 um     1.21 um  
   3.00 keV   3.844E-01  3.962E+00    9.14 um     1.80 um     1.25 um  
   3.25 keV   4.001E-01  4.121E+00    9.46 um     1.86 um     1.29 um  
