 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/155Ho_in_air.txt

 Ion = Holmium      [67] , Mass = 154.9291 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 154.9291 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.177E-01  2.422E+00    5.01 um     1.18 um     8305 A   
   1.10 keV   2.283E-01  2.545E+00    5.22 um     1.23 um     8627 A   
   1.20 keV   2.385E-01  2.661E+00    5.41 um     1.27 um     8933 A   
   1.30 keV   2.482E-01  2.772E+00    5.60 um     1.31 um     9226 A   
   1.40 keV   2.576E-01  2.877E+00    5.78 um     1.35 um     9507 A   
   1.50 keV   2.666E-01  2.978E+00    5.96 um     1.39 um     9778 A   
   1.60 keV   2.753E-01  3.076E+00    6.13 um     1.43 um     1.00 um  
   1.70 keV   2.838E-01  3.169E+00    6.29 um     1.46 um     1.03 um  
   1.80 keV   2.920E-01  3.259E+00    6.45 um     1.50 um     1.05 um  
   2.00 keV   3.078E-01  3.430E+00    6.75 um     1.56 um     1.10 um  
   2.25 keV   3.265E-01  3.629E+00    7.12 um     1.64 um     1.16 um  
   2.50 keV   3.442E-01  3.813E+00    7.46 um     1.71 um     1.21 um  
   2.75 keV   3.610E-01  3.986E+00    7.79 um     1.78 um     1.26 um  
   3.00 keV   3.770E-01  4.149E+00    8.11 um     1.85 um     1.31 um  
   3.25 keV   3.924E-01  4.302E+00    8.41 um     1.91 um     1.35 um  
