 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/160Tm_in_air.txt

 Ion = Thulium      [69] , Mass = 159.9353 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 159.9353 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.946E-01  2.410E+00    5.12 um     1.20 um     8421 A   
   1.10 keV   2.041E-01  2.533E+00    5.33 um     1.24 um     8744 A   
   1.20 keV   2.132E-01  2.650E+00    5.53 um     1.29 um     9052 A   
   1.30 keV   2.219E-01  2.761E+00    5.72 um     1.33 um     9346 A   
   1.40 keV   2.303E-01  2.867E+00    5.90 um     1.37 um     9628 A   
   1.50 keV   2.384E-01  2.968E+00    6.08 um     1.41 um     9900 A   
   1.60 keV   2.462E-01  3.065E+00    6.25 um     1.44 um     1.02 um  
   1.70 keV   2.538E-01  3.159E+00    6.42 um     1.48 um     1.04 um  
   1.80 keV   2.611E-01  3.250E+00    6.58 um     1.52 um     1.07 um  
   2.00 keV   2.752E-01  3.421E+00    6.89 um     1.58 um     1.11 um  
   2.25 keV   2.919E-01  3.621E+00    7.26 um     1.66 um     1.17 um  
   2.50 keV   3.077E-01  3.807E+00    7.60 um     1.73 um     1.22 um  
   2.75 keV   3.227E-01  3.981E+00    7.94 um     1.80 um     1.27 um  
   3.00 keV   3.371E-01  4.145E+00    8.26 um     1.87 um     1.32 um  
   3.25 keV   3.509E-01  4.300E+00    8.56 um     1.93 um     1.37 um  
